"date","close","volume","open","high","low"
"2016/04/22","103.7700","5706795.0000","103.0600","103.9900","102.9300"
"2016/04/21","102.9100","6813442.0000","103.3600","104.1200","102.6500"
"2016/04/20","103.2700","7692571.0000","103.0200","103.4800","101.9600"
"2016/04/19","102.6400","10615320.0000","102.0000","103.6400","101.9250"
"2016/04/18","101.4800","10654450.0000","99.6000","101.9500","99.5000"
"2016/04/15","98.5900","6130833.0000","98.5000","98.8899","98.1800"
"2016/04/14","98.6300","6650520.0000","99.7900","99.8660","98.2600"
"2016/04/13","99.4800","7954403.0000","98.0300","99.8100","97.9600"
"2016/04/12","97.3500","6266026.0000","96.2800","97.5300","96.0700"
"2016/04/11","96.2700","5901375.0000","96.9300","97.6399","96.1950"
"2016/04/08","96.4200","6972502.0000","96.6300","96.8400","95.8000"
"2016/04/07","96.1600","7523356.0000","97.1100","97.4200","95.9200"
"2016/04/06","97.4800","6936177.0000","96.9600","97.6300","96.8300"
"2016/04/05","97.0000","10817730.0000","96.8500","97.6100","96.1500"
"2016/04/04","98.6800","5260365.0000","99.3000","99.4400","98.5800"
"2016/04/01","99.0700","5876400.0000","98.8000","99.3399","98.5800"
"2016/03/31","99.3100","7038395.0000","99.0100","100.3700","99.0100"
"2016/03/30","98.9100","5649875.0000","98.9000","99.0900","98.3450"
"2016/03/29","98.1600","5154081.0000","98.0000","98.3700","97.3620"
"2016/03/28","98.0900","5308923.0000","97.5000","98.4600","97.4500"
"2016/03/24","97.2200","5565181.0000","96.5500","97.4900","96.3000"
"2016/03/23","96.8300","5497834.0000","97.7200","97.8450","96.7500"
"2016/03/22","97.5800","6457887.0000","97.5900","98.3200","97.4400"
"2016/03/21","98.4600","7063396.0000","98.9200","99.1199","97.7000"
"2016/03/18","99.2000","10188550.0000","99.9800","100.1500","98.9600"
"2016/03/17","99.6000","6373290.0000","98.2800","99.9100","98.2800"
"2016/03/16","98.4400","6076945.0000","98.1600","99.0800","97.4700"
"2016/03/15","98.2400","5916439.0000","98.0200","98.3300","97.3900"
"2016/03/14","98.8100","6163093.0000","97.9400","99.2199","97.8400"
"2016/03/11","97.9400","5604999.0000","97.5700","98.3500","97.5400"
"2016/03/10","97.0400","5439983.0000","97.9400","98.4200","95.8700"
"2016/03/09","97.6600","7010240.0000","98.0000","98.2400","96.8100"
"2016/03/08","97.8200","6221413.0000","98.9300","98.9800","97.6000"
"2016/03/07","99.3900","7201797.0000","98.5700","99.7100","98.4800"
"2016/03/04","98.4800","6732834.0000","99.0000","99.2100","97.9000"
"2016/03/03","98.8200","8556260.0000","97.7900","98.8400","96.8900"
"2016/03/02","97.0000","6491773.0000","97.6700","97.8300","96.4100"
"2016/03/01","97.6500","7133364.0000","95.9000","97.6600","95.5300"
"2016/02/29","95.5200","7776891.0000","95.3100","96.2900","95.2300"
"2016/02/26","95.3100","5275590.0000","95.7100","96.2200","95.2800"
"2016/02/25","95.6500","4550367.0000","95.9200","95.9500","94.3500"
"2016/02/24","95.4300","6940697.0000","94.6500","95.7500","93.2300"
"2016/02/23","95.3800","6239892.0000","96.5000","96.8200","95.1500"
"2016/02/22","96.3700","6979498.0000","96.2300","97.0000","95.8600"
"2016/02/19","95.0100","6818860.0000","95.2300","95.7200","94.5600"
"2016/02/18","95.1700","8764547.0000","96.3400","96.4500","94.4500"
"2016/02/17","95.5000","12593680.0000","93.6700","96.4400","93.5600"
"2016/02/16","92.9100","9038902.0000","92.4700","93.3100","91.7900"
"2016/02/12","91.1500","10772560.0000","91.5200","91.5900","89.6100"
"2016/02/11","90.3100","17493990.0000","87.0000","91.0600","86.9600"
"2016/02/10","88.8500","32617100.0000","88.0000","90.0300","86.2500"
"2016/02/09","92.3200","18742920.0000","90.1500","93.2000","89.0400"
"2016/02/08","92.1200","13746230.0000","92.5600","92.9600","89.5100"
"2016/02/05","93.9000","8891842.0000","95.3200","95.3900","93.4700"
"2016/02/04","95.4300","8343620.0000","94.8700","96.7300","94.6000"
"2016/02/03","95.1400","10875050.0000","94.1000","95.4100","92.4200"
"2016/02/02","93.1200","7235450.0000","94.0000","94.1700","92.8663"
"2016/02/01","95.1500","7007912.0000","95.0800","95.7100","94.7000"
"2016/01/29","95.8200","8182285.0000","94.2100","95.8200","93.6300"
"2016/01/28","93.5300","7294482.0000","95.2000","95.2000","92.3700"
"2016/01/27","94.3200","6320920.0000","96.3100","96.6300","93.8700"
"2016/01/26","96.2700","6906508.0000","95.4900","96.4261","95.0900"
"2016/01/25","95.2900","7794934.0000","96.4200","96.6800","95.1204"
"2016/01/22","96.9000","12279920.0000","95.9500","97.4200","95.5500"
"2016/01/21","94.0200","12061340.0000","92.8700","94.8600","92.3000"
"2016/01/20","92.5400","16903200.0000","92.1800","93.6400","90.4200"
"2016/01/19","93.9700","13220190.0000","95.0000","95.0700","93.0300"
"2016/01/15","93.9000","22261220.0000","95.6200","96.8800","93.4600"
"2016/01/14","99.1100","11127550.0000","98.6500","99.9100","97.1900"
"2016/01/13","98.4800","11556260.0000","101.8800","101.8800","98.1200"
"2016/01/12","101.4600","8857823.0000","100.9700","101.8500","100.3400"
"2016/01/11","99.9200","9574878.0000","100.2100","100.4500","98.5500"
"2016/01/08","99.2500","10686830.0000","100.6300","100.9150","99.0000"
"2016/01/07","99.5000","14565460.0000","98.9600","101.3500","98.5200"
"2016/01/06","100.3600","13921950.0000","99.3800","101.4600","99.3600"
"2016/01/05","100.9000","16180700.0000","102.6700","102.6700","99.8900"
"2016/01/04","102.9800","12516990.0000","103.1200","103.4300","101.7300"
"2015/12/31","105.0800","6668760.0000","106.1400","106.3100","105.0600"
"2015/12/30","106.3400","4915513.0000","106.8900","107.2100","106.2500"
"2015/12/29","107.0800","8604290.0000","107.8800","108.0400","106.4500"
"2015/12/28","107.2500","9086775.0000","106.5000","108.2000","106.3300"
"2015/12/24","105.8600","4356193.0000","105.2000","106.6400","105.0600"
"2015/12/23","105.5600","12351990.0000","107.2100","107.2400","104.3000"
"2015/12/22","106.7400","8622150.0000","106.9900","107.2000","105.8300"
"2015/12/21","106.5900","22831000.0000","108.8000","110.1000","105.3300"
"2015/12/18","107.7200","28249500.0000","112.0100","112.4400","107.3500"
"2015/12/17","112.0100","9350513.0000","114.1300","114.4800","111.9800"
"2015/12/16","113.7900","12293000.0000","114.6900","114.7500","111.8000"
"2015/12/15","112.1600","13315840.0000","112.0500","113.3450","111.5801"
"2015/12/14","109.3500","9668472.0000","108.6800","109.8700","108.2792"
"2015/12/11","108.0400","12331830.0000","109.9100","109.9500","107.6177"
"2015/12/10","110.7600","7021986.0000","111.1500","111.5800","110.1700"
"2015/12/09","111.4700","9043387.0000","112.3900","113.0612","110.5800"
"2015/12/08","112.4800","7473382.0000","113.3500","113.4500","112.4000"
"2015/12/07","113.8300","6730833.0000","114.5600","114.5600","112.6500"
"2015/12/04","114.2400","8769236.0000","112.7400","114.3050","112.5300"
"2015/12/03","111.8900","10434570.0000","114.1700","114.6510","111.4400"
"2015/12/02","114.0000","7785854.0000","115.3900","115.4700","113.8300"
"2015/12/01","115.3900","8894602.0000","114.1500","115.4600","113.6600"
"2015/11/30","113.4700","16450460.0000","115.5600","115.5800","113.3100"
"2015/11/27","115.1300","14912040.0000","116.0000","116.5000","113.7000"
"2015/11/25","118.6700","4750787.0000","118.2900","119.3380","118.1500"
"2015/11/24","117.9500","9148179.0000","117.9000","118.5700","117.2800"
"2015/11/23","119.4200","6984589.0000","120.3000","120.6500","119.0000"
"2015/11/20","120.0700","10823450.0000","119.1100","120.2500","118.9000"
"2015/11/19","118.7100","6100256.0000","118.1500","119.1598","117.6400"
"2015/11/18","118.1400","6569392.0000","116.2200","118.2800","116.0500"
"2015/11/17","116.1300","6431293.0000","116.1100","117.5500","115.5100"
"2015/11/16","115.9200","5754686.0000","113.4700","116.0800","113.3350"
"2015/11/13","114.8400","8066166.0000","115.9200","116.4200","114.3800"
"2015/11/12","116.2100","7217917.0000","115.6000","116.9900","115.0000"
"2015/11/11","116.5200","6364273.0000","117.5500","117.5800","116.4300"
"2015/11/10","117.4200","8239330.0000","116.1700","117.5100","115.5100"
"2015/11/09","116.4200","9304123.0000","115.9000","116.7300","115.1800"
"2015/11/06","115.6700","16796780.0000","114.6000","116.7500","114.5700"
"2015/11/05","113.0000","14649450.0000","113.2600","113.9300","111.6001"
"2015/11/04","113.2500","20725170.0000","116.6400","116.8300","110.8100"
"2015/11/03","115.5400","7111439.0000","114.9700","116.4000","114.5400"
"2015/11/02","115.0400","6940765.0000","114.4900","115.3100","114.0100"
"2015/10/30","113.7400","8491954.0000","115.0000","115.2399","113.6700"
"2015/10/29","115.0400","6116026.0000","114.3400","115.4000","114.2000"
"2015/10/28","114.3400","6447275.0000","113.9700","114.4600","112.8600"
"2015/10/27","113.7700","5856852.0000","113.2900","114.2680","113.2450"
"2015/10/26","113.5200","5729171.0000","113.0700","113.5800","112.1200"
"2015/10/23","113.0900","7923749.0000","114.2100","114.2100","111.8500"
"2015/10/22","113.2500","9938416.0000","110.6700","113.3500","110.3900"
"2015/10/21","110.0900","8777123.0000","110.6700","111.5600","110.0100"
"2015/10/20","109.8400","9663414.0000","109.5500","110.5300","109.4100"
"2015/10/19","109.4700","7995938.0000","108.2500","109.9700","107.9400"
"2015/10/16","108.2400","5750642.0000","108.2700","108.5000","107.4600"
"2015/10/15","107.8900","6713145.0000","106.5000","108.0000","106.2600"
"2015/10/14","105.7300","5563541.0000","106.5000","106.8500","105.2300"
"2015/10/13","106.5900","8318287.0000","105.7400","107.3900","105.3100"
"2015/10/12","106.3500","5175293.0000","105.9100","106.7000","105.6200"
"2015/10/09","105.5600","7341170.0000","105.0900","106.0500","104.6700"
"2015/10/08","104.6100","7490836.0000","103.2000","104.8900","102.7000"
"2015/10/07","103.3900","6997676.0000","104.4900","104.5900","102.6600"
"2015/10/06","103.7700","5651074.0000","104.1900","104.5100","103.2100"
"2015/10/05","103.8500","7134831.0000","103.7000","104.1960","102.6101"
"2015/10/02","103.0000","9101720.0000","101.2100","103.0100","99.8800"
"2015/10/01","102.6700","7499266.0000","102.9700","103.4700","101.0800"
"2015/09/30","102.2000","9183569.0000","100.7800","102.4300","100.5000"
"2015/09/29","99.4200","9457840.0000","98.5100","100.0600","97.7700"
"2015/09/28","98.4900","8226507.0000","99.9000","100.3900","98.2950"
"2015/09/25","100.3000","7174061.0000","101.5100","101.8000","99.5800"
"2015/09/24","100.6200","10700490.0000","101.0000","101.3300","99.2400"
"2015/09/23","101.5700","5815120.0000","102.4400","102.6300","101.3800"
"2015/09/22","102.4900","8325366.0000","102.1800","102.7500","101.4800"
"2015/09/21","103.4100","7136925.0000","103.6800","103.8300","102.4600"
"2015/09/18","102.8400","13505040.0000","103.2000","104.2100","102.3900"
"2015/09/17","104.2000","7711854.0000","104.2000","105.9500","103.7500"
"2015/09/16","103.9600","6507954.0000","103.3200","104.0700","102.7500"
"2015/09/15","103.4300","9163900.0000","103.2500","103.8000","101.8300"
"2015/09/14","103.8200","6956215.0000","104.6500","104.9000","102.9900"
"2015/09/11","104.4800","9528047.0000","102.3500","104.5000","102.2000"
"2015/09/10","102.6000","9010373.0000","101.8500","103.2200","101.3310"
"2015/09/09","101.9100","9524016.0000","104.7500","104.9500","101.6800"
"2015/09/08","104.0100","8553953.0000","102.9500","104.1500","102.5150"
"2015/09/04","100.9700","9201816.0000","100.9600","101.8200","100.3600"
"2015/09/03","101.9900","8937025.0000","102.2000","103.0300","101.4600"
"2015/09/02","101.8900","12131100.0000","100.9200","101.9400","99.5500"
"2015/09/01","99.5100","14188520.0000","99.3100","101.3396","99.1578"
"2015/08/31","101.8800","8510126.0000","102.3000","102.4600","100.9100"
"2015/08/28","102.4800","10996440.0000","102.1900","103.3400","101.8100"
"2015/08/27","102.1700","17448530.0000","101.3500","102.6200","99.7800"
"2015/08/26","99.2300","13727110.0000","98.6900","99.4900","96.2600"
"2015/08/25","95.8900","19017220.0000","99.7300","100.0900","95.7200"
"2015/08/24","95.3600","30130200.0000","93.3800","99.9950","90.0000"
"2015/08/21","98.8400","30861960.0000","97.5000","100.6300","96.6100"
"2015/08/20","100.0200","34602620.0000","104.3400","105.0000","99.7600"
"2015/08/19","106.4500","9481356.0000","106.5800","107.7500","105.7701"
"2015/08/18","106.9400","12015220.0000","108.0400","108.2500","106.8000"
"2015/08/17","109.0500","7937078.0000","107.3000","109.2800","106.8400"
"2015/08/14","107.1600","7103506.0000","107.6100","107.6700","106.5200"
"2015/08/13","107.5200","9747138.0000","107.2100","108.5100","106.7500"
"2015/08/12","106.9900","17015980.0000","107.0000","107.4400","105.5100"
"2015/08/11","108.0000","13568590.0000","110.3400","110.4900","107.9500"
"2015/08/10","111.0000","11550370.0000","110.0000","111.0000","109.7400"
"2015/08/07","109.3500","15789590.0000","108.7500","109.5598","107.6600"
"2015/08/06","108.5500","57125400.0000","110.4000","110.4000","104.2400"
"2015/08/05","110.5300","60960010.0000","110.8300","113.9500","109.5000"
"2015/08/04","121.6900","11444910.0000","121.5000","122.0800","120.6100"
"2015/08/03","121.1200","8402412.0000","120.8800","121.7300","120.1700"
"2015/07/31","120.0000","5755247.0000","120.1200","120.7200","119.5994"
"2015/07/30","120.0300","4428127.0000","119.7100","120.3500","119.0100"
"2015/07/29","119.8400","6080017.0000","118.8500","119.8600","118.4100"
"2015/07/28","118.4600","6446661.0000","118.6800","118.9000","117.8700"
"2015/07/27","118.2500","5177449.0000","118.6300","118.8000","117.7800"
"2015/07/24","118.9100","4320744.0000","119.3500","119.8000","118.5800"
"2015/07/23","118.8000","3345046.0000","119.3000","119.6699","118.5700"
"2015/07/22","119.3300","4713574.0000","119.2800","119.7000","118.9300"
"2015/07/21","119.3100","4782547.0000","119.7600","119.8000","118.8300"
"2015/07/20","119.5800","6949030.0000","119.2900","119.9000","118.8900"
"2015/07/17","118.8600","5108476.0000","118.6900","118.9000","118.0300"
"2015/07/16","119.0700","6302472.0000","119.0000","119.1500","118.5350"
"2015/07/15","118.3000","4844419.0000","118.0400","118.9000","117.8500"
"2015/07/14","117.8500","5059699.0000","118.0300","118.1399","117.7000"
"2015/07/13","118.0500","7593150.0000","117.7500","118.3099","117.2500"
"2015/07/10","116.4400","7020048.0000","117.0500","117.4300","115.6700"
"2015/07/09","115.6000","7014257.0000","116.8300","117.2100","115.5100"
"2015/07/08","115.1900","7855384.0000","116.5000","116.6800","115.1100"
"2015/07/07","117.1000","8355856.0000","116.4200","117.1900","114.8600"
"2015/07/06","115.7000","5873060.0000","114.4700","115.8600","114.2700"
"2015/07/02","114.9700","5544373.0000","115.3800","115.6700","114.4500"
"2015/07/01","115.1300","5435171.0000","114.9500","115.2500","114.3400"
"2015/06/30","114.1400","6941615.0000","113.9300","114.8600","113.5500"
"2015/06/29","113.0500","7609057.0000","114.1600","115.1900","113.0000"
"2015/06/26","114.9900","9508900.0000","114.9700","115.1800","114.4100"
"2015/06/25","114.4500","6209460.0000","114.6200","115.2750","114.3900"
"2015/06/24","113.7700","5631692.0000","114.3000","114.5600","113.7100"
"2015/06/23","114.4100","6002005.0000","113.9300","114.5200","113.7200"
"2015/06/22","113.5300","5901612.0000","113.4000","114.4700","113.2740"
"2015/06/19","112.6200","9529096.0000","112.8300","113.4800","112.4000"
"2015/06/18","113.2200","6927312.0000","111.8300","113.5500","111.5800"
"2015/06/17","111.4900","4732237.0000","111.2000","111.9400","110.8800"
"2015/06/16","111.0600","3846183.0000","110.3500","111.2900","109.9000"
"2015/06/15","110.1800","5742193.0000","109.2700","110.4100","108.9300"
"2015/06/12","109.9500","4009630.0000","110.3300","110.5300","109.5400"
"2015/06/11","110.6200","5035933.0000","110.0100","110.9600","110.0100"
"2015/06/10","110.0000","5128304.0000","108.9000","110.2500","108.7300"
"2015/06/09","108.5200","7710358.0000","109.3500","109.4100","107.6500"
"2015/06/08","109.2900","6067543.0000","110.0300","110.2400","109.2100"
"2015/06/05","110.3000","4321929.0000","110.3000","110.7700","109.8000"
"2015/06/04","110.3000","5742572.0000","110.9500","111.2500","109.9900"
"2015/06/03","111.1700","4509305.0000","111.2800","111.8200","110.5000"
"2015/06/02","110.7500","4423732.0000","110.9200","111.2500","110.0200"
"2015/06/01","110.9600","6768430.0000","111.4800","111.7700","110.5500"
"2015/05/29","110.3700","5259879.0000","110.3300","110.5200","109.4100"
"2015/05/28","110.5300","3391765.0000","110.1100","110.5400","109.6000"
"2015/05/27","110.3700","3981831.0000","109.5100","110.6100","109.3000"
"2015/05/26","109.4400","5969963.0000","110.1700","110.8500","108.7600"
"2015/05/22","110.2600","4266997.0000","110.3000","110.9000","110.1203"
"2015/05/21","110.3900","4876899.0000","110.0400","110.6400","109.9000"
"2015/05/20","110.2000","4392159.0000","110.7800","110.8100","110.0200"
"2015/05/19","110.5600","4548665.0000","110.6900","110.9899","110.4705"
"2015/05/18","110.3300","4867845.0000","110.4700","110.7400","110.0100"
"2015/05/15","110.3000","5850518.0000","110.1000","110.6900","109.6800"
"2015/05/14","109.9300","4661612.0000","109.6900","110.0000","109.0100"
"2015/05/13","109.1900","4138665.0000","109.7000","109.8700","108.7800"
"2015/05/12","109.2400","6344998.0000","108.2800","109.6600","107.6700"
"2015/05/11","108.6000","6725463.0000","110.1400","110.1400","108.4900"
"2015/05/08","110.1100","6258496.0000","110.2600","110.7000","109.5700"
"2015/05/07","109.2600","8288308.0000","109.6000","109.7800","108.7150"
"2015/05/06","109.7200","8966163.0000","111.5600","111.9600","109.2200"
"2015/05/05","110.8100","14604490.0000","113.2700","113.3000","110.5600"
"2015/05/04","111.0300","7504662.0000","111.4800","111.5300","110.5000"
"2015/05/01","110.5200","6184208.0000","109.9500","110.6700","109.2700"
"2015/04/30","108.7200","7768008.0000","109.6800","110.1900","107.6800"
"2015/04/29","109.8100","6024571.0000","109.6600","110.3800","109.2600"
"2015/04/28","109.9200","7312886.0000","110.7500","111.1499","108.8900"
"2015/04/27","110.1600","8472561.0000","111.5000","111.6600","110.0700"
"2015/04/24","109.5300","6353424.0000","109.5300","110.4800","109.1900"
"2015/04/23","109.0000","5982354.0000","107.9600","109.9000","107.6100"
"2015/04/22","107.9400","4059472.0000","108.0200","108.2500","106.9700"
"2015/04/21","107.6800","4579530.0000","108.9300","108.9900","107.5800"
"2015/04/20","108.2200","8092453.0000","107.8300","108.5000","107.3200"
"2015/04/17","106.6900","9175411.0000","107.8000","107.8000","106.0400"
"2015/04/16","108.1000","6368301.0000","107.1500","108.3000","106.9000"
"2015/04/15","106.9800","4307788.0000","106.9200","107.4300","106.8600"
"2015/04/14","106.6600","5387803.0000","106.4100","107.3000","106.1100"
"2015/04/13","106.5100","4201375.0000","107.0700","107.9000","106.4700"
"2015/04/10","106.9500","3251107.0000","106.7300","107.1000","106.4100"
"2015/04/09","106.7700","3924308.0000","106.5100","107.0000","105.8800"
"2015/04/08","106.3600","4274095.0000","105.2300","106.6900","105.1600"
"2015/04/07","105.4300","4694040.0000","105.8000","106.4100","105.4000"
"2015/04/06","105.6300","4153718.0000","105.3100","106.5700","105.0400"
"2015/04/02","106.0000","3651511.0000","105.4900","106.2400","104.8630"
"2015/04/01","105.4400","6115577.0000","105.4300","106.0000","104.2500"
"2015/03/31","104.8900","5701369.0000","105.6000","106.3200","104.8900"
"2015/03/30","106.1200","3830623.0000","106.0600","106.9450","106.0500"
"2015/03/27","105.4800","5324934.0000","105.2000","106.4500","104.8800"
"2015/03/26","105.2400","5913206.0000","104.4700","105.8200","104.1000"
"2015/03/25","105.0000","6959069.0000","107.4500","107.4599","105.0000"
"2015/03/24","107.1100","4483240.0000","107.7200","108.0500","107.0800"
"2015/03/23","108.2200","5176228.0000","108.6000","108.8500","108.0400"
"2015/03/20","108.4300","8695675.0000","107.8300","108.9400","107.5000"
"2015/03/19","107.3700","4875971.0000","107.8400","108.4800","107.1400"
"2015/03/18","107.9700","5520082.0000","106.9000","108.4200","105.7300"
"2015/03/17","106.9600","4489744.0000","107.0000","107.2100","106.1500"
"2015/03/16","107.3700","6406212.0000","106.8400","107.7300","106.0500"
"2015/03/13","106.4400","8022207.0000","107.2800","107.2800","105.5200"
"2015/03/12","107.1700","10707770.0000","103.8500","107.3300","103.8100"
"2015/03/11","102.8900","4817815.0000","103.5100","103.9999","102.8650"
"2015/03/10","103.0900","6463888.0000","104.2700","104.3500","103.0900"
"2015/03/09","105.2600","4867293.0000","103.9400","105.4200","103.8200"
"2015/03/06","103.8200","5703904.0000","104.6700","105.0000","103.4900"
"2015/03/05","105.0300","3954010.0000","105.5400","105.8100","104.8700"
"2015/03/04","105.5700","4972667.0000","105.8600","106.0000","104.7800"
"2015/03/03","106.3500","4671924.0000","105.7800","106.6400","105.2100"
"2015/03/02","105.8900","5626445.0000","104.3500","105.9800","104.3500"
"2015/02/27","104.0800","4161516.0000","104.6700","105.1396","103.9600"
"2015/02/26","104.5600","5044894.0000","105.5000","105.7100","104.1400"
"2015/02/25","105.5700","6547113.0000","104.6800","105.9800","104.6700"
"2015/02/24","104.6700","4099123.0000","104.5400","105.0500","104.3500"
"2015/02/23","104.9900","5585459.0000","104.7600","105.2300","104.4400"
"2015/02/20","104.5500","5188241.0000","103.8600","104.6900","102.7302"
"2015/02/19","103.8900","5094079.0000","104.0000","104.0800","103.5500"
"2015/02/18","103.8600","3759993.0000","103.4000","104.3300","103.4000"
"2015/02/17","104.1200","4758784.0000","104.2300","104.4500","103.5700"
"2015/02/13","104.1700","5171023.0000","103.7300","104.4050","103.4300"
"2015/02/12","103.5800","6809119.0000","102.1600","103.8500","101.7000"
"2015/02/11","101.8700","5867727.0000","102.0100","102.0200","101.0700"
"2015/02/10","101.9200","5722393.0000","101.9600","102.1900","101.1800"
"2015/02/09","101.7300","5461976.0000","101.8000","102.5000","101.4500"
"2015/02/06","102.0200","8531190.0000","102.6700","102.9900","101.6500"
"2015/02/05","102.6400","14083320.0000","100.7600","102.8400","100.5100"
"2015/02/04","101.2800","32626440.0000","99.3900","101.9400","98.8200"
"2015/02/03","94.1000","12018780.0000","92.4300","94.1100","92.1900"
"2015/02/02","91.9300","9371810.0000","91.3000","92.0500","90.0600"
"2015/01/30","90.9600","10198890.0000","92.5000","92.9375","90.8300"
"2015/01/29","93.2200","7680414.0000","93.1100","93.5000","91.5200"
"2015/01/28","92.6700","6190253.0000","94.1400","94.4700","92.6100"
"2015/01/27","93.9700","5389744.0000","93.9400","94.7400","93.3610"
"2015/01/26","94.9700","5442991.0000","94.4500","95.0000","93.9300"
"2015/01/23","94.7200","4659808.0000","94.9200","95.5300","94.4300"
"2015/01/22","95.1500","7012744.0000","94.5800","95.3900","94.0100"
"2015/01/21","94.1700","7384945.0000","94.3700","94.7400","93.8200"
"2015/01/20","94.7400","7941167.0000","95.2200","95.3900","93.7500"
"2015/01/16","95.1800","6115495.0000","94.0000","95.2300","93.9800"
"2015/01/15","94.3500","5661130.0000","94.6100","94.9600","94.0400"
"2015/01/14","94.2300","6490390.0000","94.0000","94.8000","93.2900"
"2015/01/13","95.1900","9361461.0000","95.2800","96.4300","94.7000"
"2015/01/12","94.4600","6585923.0000","94.6900","94.7600","93.7700"
"2015/01/09","94.2500","8603717.0000","94.0500","95.2700","93.9900"
"2015/01/08","93.7900","7571627.0000","93.8700","94.3000","93.5550"
"2015/01/07","92.8300","6589268.0000","92.7200","93.1500","92.1000"
"2015/01/06","91.8900","6801241.0000","92.5700","93.1910","91.1570"
"2015/01/05","92.3800","7771659.0000","93.2800","93.3500","91.7800"
"2015/01/02","93.7500","5856561.0000","94.9100","95.2800","92.8486"
"2014/12/31","94.1900","4795675.0000","95.1300","95.5200","94.0300"
"2014/12/30","94.7000","3489747.0000","95.2100","95.5000","94.5000"
"2014/12/29","95.5000","3579713.0000","94.7400","95.9300","94.6860"
"2014/12/26","95.0300","3141411.0000","94.7400","95.3142","94.5200"
"2014/12/24","94.4200","2166034.0000","94.6900","95.1200","94.3700"
"2014/12/23","94.6900","5231117.0000","94.4800","95.0700","94.4000"
"2014/12/22","94.2000","7447579.0000","93.3900","94.3600","93.2200"
"2014/12/19","92.8900","12815320.0000","92.3400","93.2000","91.8800"
"2014/12/18","92.6100","9343379.0000","92.1900","92.6100","91.8600"
"2014/12/17","91.3800","6889352.0000","90.3600","91.6800","90.2000"
"2014/12/16","90.1700","6524317.0000","90.5000","92.0000","90.1300"
"2014/12/15","90.9000","6721715.0000","92.0300","92.6900","90.1900"
"2014/12/12","91.4900","7882257.0000","91.1800","92.6100","90.9500"
"2014/12/11","91.7500","8226982.0000","91.0900","92.6600","90.6600"
"2014/12/10","91.6300","10345280.0000","92.5200","92.8300","91.5500"
"2014/12/09","92.9400","9488271.0000","93.5100","93.5700","91.7600"
"2014/12/08","93.8000","6665664.0000","94.2100","94.5000","93.4120"
"2014/12/05","93.7600","5225542.0000","93.6900","93.9800","93.3400"
"2014/12/04","93.2300","6022499.0000","93.6100","93.6300","92.5650"
"2014/12/03","93.1100","5477258.0000","93.5400","93.6610","92.5000"
"2014/12/02","93.4700","6656672.0000","92.6500","93.8100","92.4200"
"2014/12/01","92.7000","6713914.0000","92.6300","93.1400","92.1000"
"2014/11/28","92.5100","3852961.0000","92.5300","92.9600","92.2300"
"2014/11/26","91.9200","4607199.0000","91.9600","92.2800","91.6700"
"2014/11/25","91.6500","7390850.0000","90.7100","91.9200","90.7100"
"2014/11/24","90.5800","6477897.0000","89.3200","90.6600","89.3200"
"2014/11/21","88.9600","7372836.0000","89.6900","89.8000","88.7600"
"2014/11/20","88.9000","8602586.0000","89.2500","89.4600","88.7500"
"2014/11/19","89.8200","7673305.0000","90.2600","90.2800","89.1850"
"2014/11/18","90.2800","4460959.0000","90.3300","90.6900","90.1300"
"2014/11/17","90.4100","4127954.0000","90.5000","90.7800","90.0500"
"2014/11/14","90.8000","4275497.0000","90.6800","90.8500","90.3800"
"2014/11/13","90.4900","5069301.0000","90.1000","90.7100","90.0300"
"2014/11/12","89.9000","5223401.0000","89.7700","90.1200","89.3300"
"2014/11/11","89.9800","5878581.0000","90.0100","90.0300","89.1300"
"2014/11/10","89.7800","8123627.0000","90.2400","90.4200","88.9500"
"2014/11/07","90.0000","16174470.0000","89.3900","90.0200","88.6500"
"2014/11/06","92.0000","9796180.0000","91.2900","92.0000","91.1500"
"2014/11/05","91.0000","7011788.0000","91.6000","91.6000","89.5900"
"2014/11/04","90.3500","7909209.0000","91.9700","91.9800","89.8000"
"2014/11/03","91.7100","5409337.0000","91.2400","91.8200","91.0000"
"2014/10/31","91.3800","7446112.0000","91.5100","91.9800","90.7500"
"2014/10/30","90.2200","4414541.0000","89.4400","90.5400","88.9100"
"2014/10/29","89.5300","5407656.0000","89.8400","90.2500","88.9501"
"2014/10/28","89.9300","4539710.0000","89.0400","89.9600","88.9501"
"2014/10/27","88.4500","5644311.0000","88.4700","88.9900","88.2400"
"2014/10/24","88.6100","4937477.0000","87.9100","88.6550","87.5800"
"2014/10/23","87.9900","7226202.0000","88.2100","88.6300","87.7600"
"2014/10/22","87.1000","9298199.0000","87.9400","88.6100","86.9800"
"2014/10/21","87.5400","9157399.0000","86.3200","87.6800","86.2500"
"2014/10/20","85.5200","8301491.0000","84.2300","85.6100","84.1450"
"2014/10/17","83.8300","12381660.0000","82.6800","84.6600","82.6800"
"2014/10/16","81.7400","13195880.0000","79.9300","82.4700","79.5500"
"2014/10/15","82.0800","21819770.0000","82.3900","83.7600","78.5400"
"2014/10/14","84.1400","8607087.0000","84.7500","85.5200","83.9000"
"2014/10/13","83.9100","9021824.0000","85.9200","86.3900","83.7600"
"2014/10/10","86.2700","12675310.0000","85.9200","87.0000","85.4000"
"2014/10/09","85.7100","8725984.0000","88.0300","88.1600","85.5700"
"2014/10/08","88.1100","6991368.0000","87.0600","88.1500","86.3300"
